Timestamp,Weather,Events,Traffic Volume,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,is_rush_hour,is_night,weather_Clear,weather_Cloudy,weather_Rain,weather_Snow,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_6h,rolling_mean_24h,rolling_std_3h,traffic_trend
2023-09-09 11:00:00,Cloudy,0,809.0,11,5,9,252,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,973.0,597.0,1634.0,883.0,725.6666666666666,1172.3333333333333,1206.1666666666667,214.25529942883912,1231.0416666666667
2023-09-09 12:00:00,Clear,0,947.0,12,5,9,252,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,809.0,973.0,1496.0,557.0,793.0,1079.1666666666667,1171.7916666666667,188.50994668719136,1231.8869047619048
2023-09-09 13:00:00,Clear,0,863.0,13,5,9,252,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,947.0,809.0,1266.0,1203.0,909.6666666666666,740.1666666666666,1148.9166666666667,88.14382186710685,1232.982142857143
2023-09-09 14:00:00,Clear,0,1082.0,14,5,9,252,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,863.0,947.0,1765.0,869.0,873.0,799.3333333333334,1132.125,69.54135460290647,1231.5
2023-09-09 15:00:00,Cloudy,0,618.0,15,5,9,252,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,1082.0,863.0,1477.0,2977.0,964.0,878.5,1103.6666666666667,110.48529313898099,1231.5714285714287
2023-09-09 16:00:00,Clear,0,1246.0,16,5,9,252,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,618.0,1082.0,1405.0,1052.0,854.3333333333334,882.0,1067.875,232.1213762955507,1236.8035714285713
2023-09-09 17:00:00,Cloudy,0,911.0,17,5,9,252,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,1,0,0,1,0,0,1246.0,618.0,1298.0,1440.0,982.0,927.5,1061.25,325.7238093845865,1235.6845238095239
2023-09-09 18:00:00,Cloudy,0,1119.0,18,5,9,252,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,1,0,0,1,0,0,911.0,1246.0,1251.0,2981.0,925.0,944.5,1045.125,314.23398925006,1236.3809523809523
2023-09-09 19:00:00,Clear,0,998.0,19,5,9,252,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,1,0,1,0,0,0,1119.0,911.0,515.0,1368.0,1092.0,973.1666666666666,1039.625,169.12421470624977,1237.892857142857
2023-09-09 20:00:00,Clear,0,950.0,20,5,9,252,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,998.0,1119.0,1128.0,1262.0,1009.3333333333334,995.6666666666666,1059.75,104.46211434457742,1236.797619047619
2023-09-09 21:00:00,Clear,0,954.0,21,5,9,252,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,950.0,998.0,561.0,1053.0,1022.3333333333334,973.6666666666666,1052.3333333333333,87.0880780206997,1238.2857142857142
2023-09-09 22:00:00,Clear,0,1354.0,22,5,9,252,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,954.0,950.0,906.0,831.0,967.3333333333334,1029.6666666666667,1068.7083333333333,26.633312474040036,1244.875
2023-09-09 23:00:00,Clear,0,461.0,23,5,9,252,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,1354.0,954.0,579.0,2601.0,1086.0,1047.6666666666667,1087.375,232.10342522247643,1244.9940476190477
2023-09-10 00:00:00,Rain,0,873.0,0,6,9,253,0.0,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,0,0,1,0,461.0,1354.0,977.0,856.0,923.0,972.6666666666666,1082.4583333333333,447.3063826953588,1254.7916666666667
2023-09-10 01:00:00,Clear,0,850.0,1,6,9,253,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,873.0,461.0,969.0,1073.0,896.0,931.6666666666666,1078.125,446.94406808906973,1252.2857142857142
2023-09-10 02:00:00,Clear,0,916.0,2,6,9,253,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,850.0,873.0,2358.0,537.0,728.0,907.0,1073.1666666666667,231.51457837468502,1252.2857142857142
2023-09-10 03:00:00,Clear,0,1080.0,3,6,9,253,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,916.0,850.0,1135.0,180.0,879.6666666666666,901.3333333333334,1013.0833333333334,33.5012437581125,1252.4880952380952
2023-09-10 04:00:00,Clear,1,2981.0,4,6,9,253,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,1080.0,916.0,1194.0,719.0,948.6666666666666,922.3333333333334,1010.7916666666666,118.42860014937271,1250.7261904761904
2023-09-10 05:00:00,Clear,0,656.0,5,6,9,253,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,2981.0,1080.0,1368.0,399.0,1659.0,1193.5,1085.25,1147.818365421987,1254.3214285714287
2023-09-10 06:00:00,Cloudy,0,1075.0,6,6,9,253,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,656.0,2981.0,2981.0,1363.0,1572.3333333333333,1226.0,1055.5833333333333,1238.22466997445,1253.8869047619048
2023-09-10 07:00:00,Clear,0,1396.0,7,6,9,253,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,1,0,1,0,0,0,1075.0,656.0,508.0,2981.0,1570.6666666666667,1259.6666666666667,976.1666666666666,1239.2216643253682,1251.4345238095239
2023-09-10 08:00:00,Snow,0,925.0,8,6,9,253,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,1,0,0,0,0,1,1396.0,1075.0,607.0,1115.0,1042.3333333333333,1350.6666666666667,1013.1666666666666,371.0799554453719,1242.0416666666667
2023-09-10 09:00:00,Cloudy,0,1153.0,9,6,9,253,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,1,0,0,1,0,0,925.0,1396.0,597.0,1005.0,1132.0,1352.1666666666667,1026.4166666666667,240.61795444231765,1251.3214285714287
2023-09-10 10:00:00,Clear,0,846.0,10,6,9,253,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,1153.0,925.0,973.0,957.0,1158.0,1364.3333333333333,1049.5833333333333,235.53980555312745,1250.095238095238
2023-09-10 11:00:00,Clear,0,722.0,11,6,9,253,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,846.0,1153.0,809.0,1528.0,974.6666666666666,1008.5,1044.2916666666667,159.41246291723738,1253.9107142857142
2023-09-10 12:00:00,Snow,0,690.0,12,6,9,253,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,1,722.0,846.0,947.0,2411.0,907.0,1019.5,1040.6666666666667,221.88059852093124,1250.6309523809523
2023-09-10 13:00:00,Clear,0,955.0,13,6,9,253,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,690.0,722.0,863.0,1103.0,752.6666666666666,955.3333333333334,1029.9583333333333,82.39741096260856,1247.4940476190477
2023-09-10 14:00:00,Cloudy,0,1167.0,14,6,9,253,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,955.0,690.0,1082.0,565.0,789.0,881.8333333333334,1033.7916666666667,144.64784823842845,1248.6904761904761
2023-09-10 15:00:00,Clear,0,1014.0,15,6,9,253,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,1167.0,955.0,618.0,984.0,937.3333333333334,922.1666666666666,1037.3333333333333,238.99023689962698,1252.1369047619048
2023-09-10 16:00:00,Clear,0,1005.0,16,6,9,253,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,1014.0,1167.0,1246.0,1300.0,1045.3333333333333,899.0,1053.8333333333333,109.41815815183121,1257.1607142857142
2023-09-10 17:00:00,Clear,1,2981.0,17,6,9,253,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,1,0,1,0,0,0,1005.0,1014.0,911.0,1212.0,1062.0,925.5,1043.7916666666667,91.0439454329924,1261.2738095238096
2023-09-10 18:00:00,Clear,0,1281.0,18,6,9,253,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,1,0,1,0,0,0,2981.0,1005.0,1119.0,1142.0,1666.6666666666667,1302.0,1130.0416666666667,1138.2549509373264,1265.279761904762
2023-09-10 19:00:00,Clear,0,1432.0,19,6,9,253,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,1,0,1,0,0,0,1281.0,2981.0,998.0,1516.0,1755.6666666666667,1400.5,1136.7916666666667,1070.1052907697142,1266.142857142857
2023-09-10 20:00:00,Clear,0,896.0,20,6,9,253,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,1,0,0,0,1432.0,1281.0,950.0,1337.0,1898.0,1480.0,1154.875,940.9394241926525,1262.845238095238
2023-09-10 21:00:00,Rain,0,731.0,21,6,9,253,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,0,0,1,0,896.0,1432.0,954.0,996.0,1203.0,1434.8333333333333,1152.625,276.3819820465958,1270.7440476190477
2023-09-10 22:00:00,Clear,0,815.0,22,6,9,253,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,1,0,0,0,731.0,896.0,1354.0,719.0,1019.6666666666666,1387.6666666666667,1143.3333333333333,366.49738516575985,1269.4464285714287
2023-09-10 23:00:00,Rain,0,578.0,23,6,9,253,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,1,0,0,1,0,815.0,731.0,461.0,448.0,814.0,1356.0,1120.875,82.50454532937738,1269.9107142857142
2023-09-11 00:00:00,Clear,0,789.0,0,0,9,254,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0,0,578.0,815.0,873.0,1050.0,708.0,955.5,1125.75,120.16239012273337,1271.9464285714287
2023-09-11 01:00:00,Cloudy,0,692.0,1,0,9,254,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,0,1,0,0,789.0,578.0,850.0,1042.0,727.3333333333334,873.5,1122.25,129.97820330094265,1280.3869047619048
2023-09-11 02:00:00,Cloudy,0,1067.0,2,0,9,254,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,0,1,0,0,692.0,789.0,916.0,728.0,686.3333333333334,750.1666666666666,1115.6666666666667,105.61407734455403,1281.797619047619
2023-09-11 03:00:00,Clear,1,2920.0,3,0,9,254,0.7071067811865476,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0,0,1067.0,692.0,1080.0,1066.0,849.3333333333334,778.6666666666666,1121.9583333333333,194.64411969885043,1282.642857142857
2023-09-11 04:00:00,Clear,0,710.0,4,0,9,254,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0,0,2920.0,1067.0,2981.0,2304.0,1559.6666666666667,1143.5,1198.625,1192.9108656279966,1283.952380952381
2023-09-11 05:00:00,Clear,0,1296.0,5,0,9,254,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0,0,710.0,2920.0,656.0,363.0,1565.6666666666667,1126.0,1104.0,1186.3921498953607,1285.4285714285713
2023-09-11 06:00:00,Clear,0,1123.0,6,0,9,254,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1296.0,710.0,1075.0,850.0,1642.0,1245.6666666666667,1130.6666666666667,1144.9069831213374,1292.4583333333333
2023-09-11 07:00:00,Clear,0,1445.0,7,0,9,254,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,0,1,0,1,0,0,0,1123.0,1296.0,1396.0,1664.0,1043.0,1301.3333333333333,1132.6666666666667,301.0797236613685,1290.654761904762
2023-09-11 08:00:00,Cloudy,0,1288.0,8,0,9,254,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0,-1.8369701987210297e-16,0,1,0,0,1,0,0,1445.0,1123.0,925.0,1410.0,1288.0,1426.8333333333333,1134.7083333333333,161.14899937636753,1289.6607142857142
2023-09-11 09:00:00,Clear,0,1412.0,9,0,9,254,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1.0,-1.8369701987210297e-16,0,1,0,1,0,0,0,1288.0,1445.0,1153.0,2981.0,1285.3333333333333,1463.6666666666667,1149.8333333333333,161.01656229511872,1289.970238095238
2023-09-11 10:00:00,Clear,1,2981.0,10,0,9,254,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1412.0,1288.0,846.0,2981.0,1381.6666666666667,1212.3333333333333,1160.625,82.77882176823506,1291.9642857142858
2023-09-11 11:00:00,Cloudy,0,1656.0,11,0,9,254,0.258819045102521,-0.9659258262890682,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,0,1,0,0,2981.0,1412.0,722.0,1377.0,1893.6666666666667,1590.8333333333333,1249.5833333333333,943.6971618762738,1291.0416666666667
2023-09-11 12:00:00,Clear,0,1208.0,12,0,9,254,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1656.0,2981.0,690.0,1605.0,2016.3333333333333,1650.8333333333333,1288.5,844.2868785746545,1294.25
2023-09-11 13:00:00,Cloudy,0,1507.0,13,0,9,254,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,0,1,0,0,1208.0,1656.0,955.0,1429.0,1948.3333333333333,1665.0,1310.0833333333333,921.941610587858,1294.892857142857
2023-09-11 14:00:00,Clear,0,1408.0,14,0,9,254,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1507.0,1208.0,1167.0,1551.0,1457.0,1675.3333333333333,1333.0833333333333,228.14688251212982,1295.922619047619
2023-09-11 15:00:00,Cloudy,0,1456.0,15,0,9,254,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,0,1,0,0,1408.0,1507.0,1014.0,1950.0,1374.3333333333333,1695.3333333333333,1343.125,152.31655633363505,1294.0833333333333
2023-09-11 16:00:00,Clear,0,1579.0,16,0,9,254,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1456.0,1408.0,1005.0,1405.0,1457.0,1702.6666666666667,1361.5416666666667,49.50757517798211,1294.8630952380952
2023-09-11 17:00:00,Cloudy,0,752.0,17,0,9,254,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,0,1,0,0,1,0,0,1579.0,1456.0,2981.0,1040.0,1481.0,1469.0,1385.4583333333333,88.19863944530778,1297.077380952381
2023-09-11 18:00:00,Clear,0,1185.0,18,0,9,254,-1.0,-1.8369701987210297e-16,0.0,1.0,-1.0,-1.8369701987210297e-16,0,1,0,1,0,0,0,752.0,1579.0,1281.0,707.0,1262.3333333333333,1318.3333333333333,1292.5833333333333,446.2200503488589,1296.202380952381
2023-09-11 19:00:00,Cloudy,0,1142.0,19,0,9,254,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16,0,1,0,0,1,0,0,1185.0,752.0,1432.0,1451.0,1172.0,1314.5,1288.5833333333333,413.6532364191116,1284.2738095238096
2023-09-11 20:00:00,Clear,0,964.0,20,0,9,254,-0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1142.0,1185.0,896.0,1070.0,1026.3333333333333,1253.6666666666667,1276.5,238.55048382541514,1276.8988095238096
2023-09-11 21:00:00,Snow,0,993.0,21,0,9,254,-0.7071067811865477,0.7071067811865474,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,0,0,0,1,964.0,1142.0,731.0,927.0,1097.0,1179.6666666666667,1279.3333333333333,117.17081547896605,1279.0535714285713
2023-09-11 22:00:00,Rain,1,722.0,22,0,9,254,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,0,0,1,0,993.0,964.0,815.0,1168.0,1033.0,1102.5,1290.25,95.50392662087935,1279.8214285714287
2023-09-11 23:00:00,Cloudy,0,960.0,23,0,9,254,-0.25881904510252157,0.9659258262890681,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,0,1,0,0,722.0,993.0,578.0,1017.0,893.0,959.6666666666666,1286.375,148.7985214980551,1279.345238095238
2023-09-12 00:00:00,Cloudy,0,728.0,0,1,9,255,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,1,0,1,0,0,960.0,722.0,789.0,2687.0,891.6666666666666,994.3333333333334,1302.2916666666667,147.85916722794198,1278.702380952381
2023-09-12 01:00:00,Cloudy,0,750.0,1,1,9,255,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,1,0,1,0,0,728.0,960.0,692.0,1836.0,803.3333333333334,918.1666666666666,1299.75,135.71047613703607,1279.345238095238
2023-09-12 02:00:00,Rain,1,2981.0,2,1,9,255,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,1,0,0,1,0,750.0,728.0,1067.0,733.0,812.6666666666666,852.8333333333334,1302.1666666666667,128.0676904349453,1279.1607142857142
2023-09-12 03:00:00,Clear,0,1048.0,3,1,9,255,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0,0,2981.0,750.0,2920.0,1069.0,1486.3333333333333,1189.0,1381.9166666666667,1294.4660417845412,1276.845238095238
2023-09-12 04:00:00,Clear,0,453.0,4,1,9,255,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0,0,1048.0,2981.0,710.0,716.0,1593.0,1198.1666666666667,1303.9166666666667,1211.242750236303,1277.25
2023-09-12 05:00:00,Clear,0,959.0,5,1,9,255,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0,0,453.0,1048.0,1296.0,496.0,1494.0,1153.3333333333333,1293.2083333333333,1321.6970152043182,1278.1190476190477
2023-09-12 06:00:00,Clear,1,2981.0,6,1,9,255,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,959.0,453.0,1123.0,851.0,820.0,1153.1666666666667,1279.1666666666667,320.9314568564584,1277.9345238095239
2023-09-12 07:00:00,Cloudy,0,1520.0,7,1,9,255,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,1,0,0,1,0,0,2981.0,959.0,1445.0,1228.0,1464.3333333333333,1528.6666666666667,1356.5833333333333,1337.6162877796223,1275.529761904762
2023-09-12 08:00:00,Rain,0,1047.0,8,1,9,255,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,1,0,0,0,1,0,1520.0,2981.0,1288.0,2719.0,1820.0,1657.0,1359.7083333333333,1043.8491270293814,1276.702380952381
2023-09-12 09:00:00,Clear,0,1340.0,9,1,9,255,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,1,0,1,0,0,0,1047.0,1520.0,1412.0,1561.0,1849.3333333333333,1334.6666666666667,1349.6666666666667,1008.1836803545945,1275.107142857143
2023-09-12 10:00:00,Rain,0,1266.0,10,1,9,255,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,0,0,1,0,1340.0,1047.0,2981.0,1445.0,1302.3333333333333,1383.3333333333333,1346.6666666666667,238.7390486144625,1277.607142857143
2023-09-12 11:00:00,Cloudy,0,1459.0,11,1,9,255,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,0,1,0,0,1266.0,1340.0,1656.0,1798.0,1217.6666666666667,1518.8333333333333,1275.2083333333333,152.3625063240272,1278.8511904761904
2023-09-12 12:00:00,Clear,0,1533.0,12,1,9,255,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1459.0,1266.0,1208.0,1435.0,1355.0,1602.1666666666667,1267.0,97.37042672190069,1279.6309523809523
2023-09-12 13:00:00,Rain,0,1819.0,13,1,9,255,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,0,0,1,0,1533.0,1459.0,1507.0,1714.0,1419.3333333333333,1360.8333333333333,1280.5416666666667,137.84895115066328,1279.577380952381
2023-09-12 14:00:00,Clear,0,1319.0,14,1,9,255,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1819.0,1533.0,1408.0,1700.0,1603.6666666666667,1410.6666666666667,1293.5416666666667,190.1192608163012,1278.6130952380952
2023-09-12 15:00:00,Cloudy,0,1606.0,15,1,9,255,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,0,1,0,0,1319.0,1819.0,1456.0,2981.0,1557.0,1456.0,1289.8333333333333,250.8625121456048,1271.3690476190477
2023-09-12 16:00:00,Clear,0,1355.0,16,1,9,255,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,1606.0,1319.0,1579.0,1352.0,1581.3333333333333,1500.3333333333333,1296.0833333333333,250.9110067998949,1274.827380952381
2023-09-12 17:00:00,Cloudy,0,818.0,17,1,9,255,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,1,0,0,1,0,0,1355.0,1606.0,752.0,609.0,1426.6666666666667,1515.1666666666667,1286.75,156.34683665919783,1271.5059523809523
2023-09-12 18:00:00,Clear,0,1326.0,18,1,9,255,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,1,0,1,0,0,0,818.0,1355.0,1185.0,878.0,1259.6666666666667,1408.3333333333333,1289.5,402.5572423064066,1269.892857142857
2023-09-12 19:00:00,Cloudy,0,608.0,19,1,9,255,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,1,0,0,1,0,0,1326.0,818.0,1142.0,1237.0,1166.3333333333333,1373.8333333333333,1295.375,302.01379659436014,1257.1964285714287
2023-09-12 20:00:00,Clear,1,2438.0,20,1,9,255,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,608.0,1326.0,964.0,993.0,917.3333333333334,1172.0,1273.125,369.163017288218,1258.2738095238096
2023-09-12 21:00:00,Clear,0,862.0,21,1,9,255,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0,0,2438.0,608.0,993.0,1238.0,1457.3333333333333,1358.5,1334.5416666666667,922.0419368626015,1259.779761904762
